schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k4_pair04_o1_S2","K4_S2_B64",106372,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3829279,4014675,0.95382042132924827,3829279,3829192,87,0,2.2719681694648e-05,8.4735078118152448e-11,3829279,3046,0,503.85250000000002,1101.3191353322675,2.1857967070368161,0,2000,4500,44500,5.7777072444929889,88.31949826586154,8448,8448,21,232500,0.0027631578947368419,0.060716390735697241,46,1,0,0,0x0000000000000000,-1,-1,28.3176956,0.301055998,0.0983040035,0.0327679999,0.110592,2.12787199,0.864256024,10.4581118,3.69254398,0.382975996,1.78073597,2.33267212,6.08665609,0.0255999994
3,"k4_pair04_o1_S2","K4_S2_B64",106372,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3829627,4014675,0.95390710331471418,3829628,3829541,87,1,2.2717611214457383e-05,9.0779019515165893e-11,3829627,3054,0,503.8982894736842,1093.2246368558719,2.1695343280441222,0,2000,4500,42500,5.7068792005618594,84.342417681930897,8448,8448,23,249003,0.0030263157894736843,0.065020170371683714,50,1,0,0,0x0000000000000000,-1,-1,28.273632,0.296959996,0.0983040035,0.0296960007,0.0819199979,2.13504004,0.874495983,10.4683523,3.73760009,0.384000003,1.80326402,2.24563193,6.07027197,0.0246399995
3,"k4_pair04_o1_S2","K4_S2_B64",106372,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3829496,4014675,0.95387447302708195,3829496,3829408,88,0,2.2979525243008478e-05,9.7608851109712689e-11,3829496,3044,0,503.88105263157894,1083.0057614216907,2.1493282110243359,0,2000,4500,38500,5.619611758705072,76.406921433003191,8448,8448,22,244997,0.0028947368421052633,0.063976303931378958,47,1,0,0,0x0000000000000000,-1,-1,27.9603195,0.296959996,0.0983040035,0.0317439996,0.084991999,2.07564807,0.870400012,10.49088,3.83692789,0.386047989,1.79916799,2.18623996,5.7559042,0.0245760009
3,"k4_pair04_o1_S2","K4_S2_B64",106372,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3830344,4014675,0.95408569809511357,3830344,3830260,84,0,2.1930145177561076e-05,1.2020611719765514e-10,3830344,3057,0,503.9926315789474,1075.9946420324538,2.1349412166235329,0,2000,4500,37000,5.5579739984379701,73.413771713454452,8448,8448,23,248504,0.0030263157894736843,0.064877723776245691,49,1,0,0,0x0000000000000000,-1,-1,27.4647045,0.316415995,0.0983040035,0.0327679999,0.0901120007,1.988608,0.864256024,10.4939518,3.73248005,0.38092801,1.77459204,2.06233597,5.57670403,0.0255999994
3,"k4_pair04_o1_S2","K4_S2_B64",106372,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831201,4014675,0.95429916493863143,3831201,3831115,86,0,2.2447269146150253e-05,9.7703930069870282e-11,3831201,3052,0,504.10539473684213,1073.1486146026227,2.1288179531640163,0,2000,4500,35501,5.5318658777134315,70.423765289265688,8448,8448,18,209002,0.0023684210526315791,0.054552606349810413,40,1,0,0,0x0000000000000000,-1,-1,27.7473278,0.368640006,0.0983040035,0.0286720004,0.276479989,1.95072007,0.863232017,10.486784,3.80108809,0.384000003,1.80326402,2.08076811,5.55724812,0.0245760009
3,"k4_pair04_o1_S2","K4_S2_B64",106372,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831551,4014675,0.9543863450964275,3831552,3831467,85,1,2.2184221954967595e-05,1.0486942904062533e-10,3831551,3061,0,504.15144736842103,1077.3390209876563,2.1369352931766246,0,2000,4500,36000,5.5664924472238662,71.407114246945952,8448,8448,18,213001,0.0023684210526315791,0.055591325810357216,40,1,0,0,0x0000000000000000,-1,-1,27.430912,0.342016011,0.0983040035,0.0296960007,0.0942080021,1.89718401,0.870400012,10.4960003,3.85228801,0.385024011,1.81145597,2.04595208,5.45382404,0.0255999994
3,"k4_pair04_o1_S2","K4_S2_B64",106372,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831433,4014675,0.95435695292894196,3831933,3831848,85,500,2.2182016230450793e-05,9.0770182965541616e-11,3831433,3065,0,504.1359210526316,1072.0995157433131,2.1266080653502697,0,2000,4500,34002,5.5224618636128167,67.446096538814587,8448,8448,17,205008,0.0022368421052631577,0.053506873276917541,38,1,0,0,0x0000000000000000,-1,-1,27.2650242,0.329728007,0.0972800031,0.0286720004,0.0870399997,1.88006401,0.854016006,10.4990721,3.82566404,0.388096005,1.79609597,2.003968,5.42719984,0.0255999994
3,"k4_pair04_o1_S2","K4_S2_B64",106372,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831788,4014675,0.95444537851756373,3831789,3831700,89,1,2.3226748654479668e-05,7.9021133329924842e-11,3831788,3067,0,504.18263157894739,1072.0827333615732,2.1263777572109825,0,2000,4500,34000,5.5214823663616084,67.435881108245027,8448,8448,19,222001,0.0025000000000000001,0.057936660378914491,42,1,0,0,0x0000000000000000,-1,-1,27.3725433,0.365568012,0.0983040035,0.0327679999,0.235584006,1.91488004,0.861184001,10.4714241,3.8645761,0.384000003,1.78995204,1.972224,5.33811188,0.0245760009
3,"k4_pair04_o1_S2","K4_S2_B64",106372,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831640,4014675,0.95440851376512426,3831641,3831557,84,1,2.1922721883391478e-05,1.0145086665452358e-10,3831640,3072,0,504.16315789473686,1071.9570131849241,2.1262105260946811,0,2000,4500,34000,5.5207712012758199,67.43848587028009,8448,8448,18,212987,0.0023684210526315791,0.055586380766460317,40,1,0,0,0x0000000000000000,-1,-1,27.2936954,0.335871994,0.0983040035,0.0327679999,0.0860159993,1.86876798,0.874495983,10.4837122,3.77446389,0.381951988,1.86777604,2.02342391,5.41081619,0.0255999994
3,"k4_pair04_o1_S2","K4_S2_B64",106372,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831998,4014675,0.95449768661224133,3832497,3832412,85,499,2.2178751868559844e-05,1.0868192973048933e-10,3831998,3084,0,504.21026315789476,1065.8761612178791,2.1139517362106872,0,2000,4502,31999,5.4687919430281795,63.463603060335629,8448,8448,17,201492,0.0022368421052631577,0.052581447067561099,37,1,0,0,0x0000000000000000,-1,-1,26.8748798,0.284671992,0.0972800031,0.0286720004,0.0634879991,1.84115207,0.88063997,10.486784,3.84307194,0.384000003,1.76639998,1.95174396,5.197824,0.0255999994
3,"k4_pair04_o1_S2","K4_S2_B64",106372,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831860,4014675,0.95446331272145313,3831860,3831773,87,0,2.2704378552452332e-05,8.323752881222371e-11,3831860,3094,0,504.19210526315788,1061.4759779570043,2.1053006718599407,0,2000,4500,29993,5.4322909189339166,59.487246402530367,8448,8448,19,217492,0.0025000000000000001,0.056758858622183481,41,1,0,0,0x0000000000000000,-1,-1,26.8503036,0.385024011,0.0972800031,0.0337920003,0.0853440017,1.800192,0.872448027,10.4919043,3.76524806,0.384000003,1.78995204,1.91385603,5.18246412,0.0245760009
